precision,recall
0.2591190322282759,0.9996437477734236
0.25913099690631203,0.9996437477734236
0.25914296268932396,0.9996437477734236
0.2591549295774648,0.9996437477734236
0.2591668975708876,0.9996437477734236
0.25917886666974554,0.9996437477734236
0.25919083687419175,0.9996437477734236
0.25920280818437946,0.9996437477734236
0.2592147806004619,0.9996437477734236
0.2592267541225923,0.9996437477734236
0.25923872875092385,0.9996437477734236
0.25925070448561,0.9996437477734236
0.259262681326804,0.9996437477734236
0.25927465927465926,0.9996437477734236
0.25928663832932913,0.9996437477734236
0.2592986184909671,0.9996437477734236
0.2593105997597265,0.9996437477734236
0.2593225821357608,0.9996437477734236
0.25933456561922363,0.9996437477734236
0.2593465502102685,0.9996437477734236
0.2593585359090489,0.9996437477734236
0.2593705227157184,0.9996437477734236
0.2593825106304308,0.9996437477734236
0.2593944996533395,0.9996437477734236
0.2594064897845983,0.9996437477734236
0.25941848102436094,0.9996437477734236
0.2594304733727811,0.9996437477734236
0.2594424668300125,0.9996437477734236
0.259454461396209,0.9996437477734236
0.2594664570715243,0.9996437477734236
0.25947845385611246,0.9996437477734236
0.25949045175012714,0.9996437477734236
0.25950245075372236,0.9996437477734236
0.25951445086705205,0.9996437477734236
0.2595264520902701,0.9996437477734236
0.2595384544235305,0.9996437477734236
0.2595504578669873,0.9996437477734236
0.2595624624207946,0.9996437477734236
0.25957446808510637,0.9996437477734236
0.2595864748600768,0.9996437477734236
0.25959848274585995,0.9996437477734236
0.25961049174261,0.9996437477734236
0.25962250185048114,0.9996437477734236
0.2596345130696276,0.9996437477734236
0.25964652540020355,0.9996437477734236
0.2596585388423634,0.9996437477734236
0.2596705533962613,0.9996437477734236
0.2596825690620517,0.9996437477734236
0.2596945858398889,0.9996437477734236
0.2597066037299273,0.9996437477734236
0.2597186227323214,0.9996437477734236
0.2597306428472254,0.9996437477734236
0.259742664074794,0.9996437477734236
0.2597546864151817,0.9996437477734236
0.2597667098685429,0.9996437477734236
0.2597787344350322,0.9996437477734236
0.2597907601148042,0.9996437477734236
0.2598027869080135,0.9996437477734236
0.25981481481481483,0.9996437477734236
0.25982684383536275,0.9996437477734236
0.25983887396981203,0.9996437477734236
0.2598509052183174,0.9996437477734236
0.2598629375810335,0.9996437477734236
0.2598749710581153,0.9996437477734236
0.2598870056497175,0.9996437477734236
0.259899041355995,0.9996437477734236
0.25991107817710263,0.9996437477734236
0.2599231161131953,0.9996437477734236
0.259935155164428,0.9996437477734236
0.25994719533095556,0.9996437477734236
0.25995923661293313,0.9996437477734236
0.2599712790105156,0.9996437477734236
0.25998332252385803,0.9996437477734236
0.2599953671531156,0.9996437477734236
0.2600074128984433,0.9996437477734236
0.2600194597599963,0.9996437477734236
0.26003150773792977,0.9996437477734236
0.2600435568323989,0.9996437477734236
0.26005560704355885,0.9996437477734236
0.2600676583715649,0.9996437477734236
0.26007971081657244,0.9996437477734236
0.2600917643787366,0.9996437477734236
0.2601158748551564,0.9996437477734236
0.2601279317697228,0.9996437477734236
0.2601399898020674,0.9996437477734236
0.2601520489523456,0.9996437477734236
0.260164109220713,0.9996437477734236
0.260176170607325,0.9996437477734236
0.26018823311233713,0.9996437477734236
0.26020029673590506,0.9996437477734236
0.2602123614781843,0.9996437477734236
0.26022442733933043,0.9996437477734236
0.2602364943194992,0.9996437477734236
0.26024856241884625,0.9996437477734236
0.2602606316375273,0.9996437477734236
0.26027270197569796,0.9996437477734236
0.2602847734335142,0.9996437477734236
0.26029684601113173,0.9996437477734236
0.26030891970870634,0.9996437477734236
0.2603209945263939,0.9996437477734236
0.26033307046435034,0.9996437477734236
0.26034514752273147,0.9996437477734236
0.26035722570169334,0.9996437477734236
0.2603693050013918,0.9996437477734236
0.260381385421983,0.9996437477734236
0.26039346696362287,0.9996437477734236
0.26040554962646745,0.9996437477734236
0.26041763341067287,0.9996437477734236
0.2604297183163952,0.9996437477734236
0.2604418043437906,0.9996437477734236
0.2604538914930153,0.9996437477734236
0.26047806915757715,0.9996437477734236
0.26049015967322686,0.9996437477734236
0.2605022513113308,0.9996437477734236
0.2605143440720453,0.9996437477734236
0.26052643795552666,0.9996437477734236
0.2605385329619313,0.9996437477734236
0.2605506290914156,0.9996437477734236
0.26056272634413596,0.9996437477734236
0.2605748247202489,0.9996437477734236
0.26058692421991086,0.9996437477734236
0.2605990248432784,0.9996437477734236
0.26061112659050806,0.9996437477734236
0.26062322946175637,0.9996437477734236
0.26063533345718,0.9996437477734236
0.26064743857693556,0.9996437477734236
0.26065954482117976,0.9996437477734236
0.2606716521900692,0.9996437477734236
0.2606837606837607,0.9996437477734236
0.2606958703024109,0.9996437477734236
0.2607079810461767,0.9996437477734236
0.26072009291521486,0.9996437477734236
0.2607322059096822,0.9996437477734236
0.26074432002973563,0.9996437477734236
0.260756435275532,0.9996437477734236
0.2607685516472283,0.9996437477734236
0.26078066914498144,0.9996437477734236
0.2607927877689484,0.9996437477734236
0.2608049075192862,0.9996437477734236
0.2608170283961519,0.9996437477734236
0.26082915039970256,0.9996437477734236
0.2608412735300953,0.9996437477734236
0.26085339778748723,0.9996437477734236
0.26086552317203554,0.9996437477734236
0.2608776496838974,0.9996437477734236
0.26088977732323,0.9996437477734236
0.2609019060901906,0.9996437477734236
0.26091403598493657,0.9996437477734236
0.26092616700762505,0.9996437477734236
0.26093829915841354,0.9996437477734236
0.2609504324374593,0.9996437477734236
0.2609625668449198,0.9996437477734236
0.2609747023809524,0.9996437477734236
0.26098683904571457,0.9996437477734236
0.2609989768393638,0.9996437477734236
0.2610111157620576,0.9996437477734236
0.26102325581395347,0.9996437477734236
0.26103539699520906,0.9996437477734236
0.26104753930598196,0.9996437477734236
0.2610596827464297,0.9996437477734236
0.2610718273167101,0.9996437477734236
0.2610839730169807,0.9996437477734236
0.2610961198473993,0.9996437477734236
0.2611082678081236,0.9996437477734236
0.26112041689931137,0.9996437477734236
0.2611325671211205,0.9996437477734236
0.2611447184737087,0.9996437477734236
0.26115687095723394,0.9996437477734236
0.26116902457185404,0.9996437477734236
0.261181179317727,0.9996437477734236
0.2611933351950107,0.9996437477734236
0.2612054922038632,0.9996437477734236
0.2612176503444424,0.9996437477734236
0.2612298096169064,0.9996437477734236
0.26124197002141325,0.9996437477734236
0.2612541315581211,0.9996437477734236
0.26126629422718806,0.9996437477734236
0.2612784580287723,0.9996437477734236
0.26129062296303196,0.9996437477734236
0.26130278903012527,0.9996437477734236
0.26131495623021045,0.9996437477734236
0.26132712456344587,0.9996437477734236
0.26133929402998973,0.9996437477734236
0.2613514646300005,0.9996437477734236
0.26136363636363635,0.9996437477734236
0.26137580923105586,0.9996437477734236
0.26138798323241735,0.9996437477734236
0.2614001583678793,0.9996437477734236
0.26141233463760016,0.9996437477734236
0.2614245120417385,0.9996437477734236
0.2614366905804528,0.9996437477734236
0.2614488702539017,0.9996437477734236
0.26146105106224377,0.9996437477734236
0.26147323300563763,0.9996437477734236
0.2614854160842419,0.9996437477734236
0.2614976002982154,0.9996437477734236
0.2615097856477167,0.9996437477734236
0.2615219721329046,0.9996437477734236
0.2615341597539379,0.9996437477734236
0.2615463485109754,0.9996437477734236
0.261558538404176,0.9996437477734236
0.2615707294336984,0.9996437477734236
0.2615829215997017,0.9996437477734236
0.26159511490234466,0.9996437477734236
0.26160730934178633,0.9996437477734236
0.26161950491818564,0.9996437477734236
0.26163170163170163,0.9996437477734236
0.26164389948249334,0.9996437477734236
0.26165609847071986,0.9996437477734236
0.2616682985965403,0.9996437477734236
0.26168049986011377,0.9996437477734236
0.26169270226159946,0.9996437477734236
0.2617049058011565,0.9996437477734236
0.2617171104789442,0.9996437477734236
0.26172931629512175,0.9996437477734236
0.2617415232498484,0.9996437477734236
0.26175373134328356,0.9996437477734236
0.26176594057558655,0.9996437477734236
0.2617781509469167,0.9996437477734236
0.2617903624574334,0.9996437477734236
0.26180257510729615,0.9996437477734236
0.2618147888966643,0.9996437477734236
0.2618270038256975,0.9996437477734236
0.2618392198945551,0.9996437477734236
0.2618514371033968,0.9996437477734236
0.26186365545238205,0.9996437477734236
0.26187587494167053,0.9996437477734236
0.2618880955714219,0.9996437477734236
0.2619003173417958,0.9996437477734236
0.2619125402529519,0.9996437477734236
0.26192476430504996,0.9996437477734236
0.26193698949824973,0.9996437477734236
0.26194921583271097,0.9996437477734236
0.26196144330859356,0.9996437477734236
0.2619736719260573,0.9996437477734236
0.26198590168526215,0.9996437477734236
0.2619981325863679,0.9996437477734236
0.26201036462953453,0.9996437477734236
0.26202259781492204,0.9996437477734236
0.2620348321426904,0.9996437477734236
0.2620470676129996,0.9996437477734236
0.2620593042260098,0.9996437477734236
0.26207154198188104,0.9996437477734236
0.2620837808807734,0.9996437477734236
0.262096020922847,0.9996437477734236
0.2621082621082621,0.9996437477734236
0.2621327479097576,0.9996437477734236
0.26214499252615847,0.9996437477734236
0.2621572382865418,0.9996437477734236
0.2621694851910679,0.9996437477734236
0.26218173323989724,0.9996437477734236
0.26219398243319003,0.9996437477734236
0.26220623277110683,0.9996437477734236
0.26221848425380806,0.9996437477734236
0.26223073688145415,0.9996437477734236
0.2622429906542056,0.9996437477734236
0.262255245572223,0.9996437477734236
0.26226750163566687,0.9996437477734236
0.26227975884469784,0.9996437477734236
0.26229201719947653,0.9996437477734236
0.2623165373469197,0.9996437477734236
0.2623287991399056,0.9996437477734236
0.262341062079282,0.9996437477734236
0.2623533261652097,0.9996437477734236
0.2623655913978495,0.9996437477734236
0.2623778577773622,0.9996437477734236
0.26239012530390876,0.9996437477734236
0.26240239397765,0.9996437477734236
0.26241466379874684,0.9996437477734236
0.2624269347673603,0.9996437477734236
0.26243920688365135,0.9996437477734236
0.26245148014778097,0.9996437477734236
0.2624637545599102,0.9996437477734236
0.26247603012020015,0.9996437477734236
0.26248830682881197,0.9996437477734236
0.26250058468590676,0.9996437477734236
0.2625128636916456,0.9996437477734236
0.26252514384618986,0.9996437477734236
0.2625374251497006,0.9996437477734236
0.2625497076023392,0.9996437477734236
0.2625619912042669,0.9996437477734236
0.262574275955645,0.9996437477734236
0.26258656185663487,0.9996437477734236
0.2625988489073979,0.9996437477734236
0.26261113710809547,0.9996437477734236
0.26262342645888903,0.9996437477734236
0.2626357169599401,0.9996437477734236
0.26264800861141013,0.9996437477734236
0.26266030141346064,0.9996437477734236
0.2626725953662532,0.9996437477734236
0.2626848904699495,0.9996437477734236
0.26269718672471093,0.9996437477734236
0.2627094841306994,0.9996437477734236
0.2627217826880764,0.9996437477734236
0.26273408239700374,0.9996437477734236
0.26274638325764316,0.9996437477734236
0.2627586852701564,0.9996437477734236
0.26277098843470525,0.9996437477734236
0.26278329275145157,0.9996437477734236
0.26279559822055726,0.9996437477734236
0.26280790484218414,0.9996437477734236
0.2628202126164942,0.9996437477734236
0.26283252154364933,0.9996437477734236
0.2628448316238115,0.9996437477734236
0.26285714285714284,0.9996437477734236
0.26286945524380534,0.9996437477734236
0.262881768783961,0.9996437477734236
0.26289408347777204,0.9996437477734236
0.26290639932540055,0.9996437477734236
0.2629187163270087,0.9996437477734236
0.2629310344827586,0.9996437477734236
0.26294335379281264,0.9996437477734236
0.26295567425733296,0.9996437477734236
0.2629679958764819,0.9996437477734236
0.26298031865042176,0.9996437477734236
0.2629926425793149,0.9996437477734236
0.26300496766332365,0.9996437477734236
0.26301729390261047,0.9996437477734236
0.2630296212973378,0.9996437477734236
0.26304194984766816,0.9996437477734236
0.2630542795537639,0.9996437477734236
0.26306661041578777,0.9996437477734236
0.2630789424339021,0.9996437477734236
0.26309127560826967,0.9996437477734236
0.26310360993905296,0.9996437477734236
0.26311594542641475,0.9996437477734236
0.26312828207051764,0.9996437477734236
0.2631406198715244,0.9996437477734236
0.26315295882959766,0.9996437477734236
0.26316529894490037,0.9996437477734236
0.2631776402175952,0.9996437477734236
0.26318998264784504,0.9996437477734236
0.2632023262358128,0.9996437477734236
0.2632146709816613,0.9996437477734236
0.26322701688555344,0.9996437477734236
0.26323936394765235,0.9996437477734236
0.2632517121681208,0.9996437477734236
0.263264061547122,0.9996437477734236
0.2632764120848189,0.9996437477734236
0.2632887637813746,0.9996437477734236
0.2633011166369522,0.9996437477734236
0.2633134706517149,0.9996437477734236
0.2633258258258258,0.9996437477734236
0.26333818215944815,0.9996437477734236
0.2633505396527452,0.9996437477734236
0.26336289830588017,0.9996437477734236
0.26337525811901635,0.9996437477734236
0.26338761909231706,0.9996437477734236
0.26339998122594577,0.9996437477734236
0.26341234452006573,0.9996437477734236
0.2634247089748404,0.9996437477734236
0.26343707459043325,0.9996437477734236
0.2634494413670078,0.9996437477734236
0.26346180930472746,0.9996437477734236
0.26347417840375587,0.9996437477734236
0.2634865486642565,0.9996437477734236
0.2634989200863931,0.9996437477734236
0.26351129267032913,0.9996437477734236
0.2635236664162284,0.9996437477734236
0.2635360413242545,0.9996437477734236
0.26354841739457124,0.9996437477734236
0.26356079462734233,0.9996437477734236
0.26357317302273153,0.9996437477734236
0.2635855525809027,0.9996437477734236
0.26359793330201975,0.9996437477734236
0.2636103151862464,0.9996437477734236
0.26362269823374673,0.9996437477734236
0.26363508244468453,0.9996437477734236
0.2636474678192239,0.9996437477734236
0.26365985435752876,0.9996437477734236
0.2636722420597632,0.9996437477734236
0.26368463092609123,0.9996437477734236
0.263697020956677,0.9996437477734236
0.2637094121516846,0.9996437477734236
0.2637218045112782,0.9996437477734236
0.263734198035622,0.9996437477734236
0.26374659272488016,0.9996437477734236
0.263758988579217,0.9996437477734236
0.26377138559879676,0.9996437477734236
0.2637837837837838,0.9996437477734236
0.2637961831343424,0.9996437477734236
0.263808583650637,0.9996437477734236
0.2638209853328319,0.9996437477734236
0.26383338818109164,0.9996437477734236
0.26384579219558063,0.9996437477734236
0.2638581973764634,0.9996437477734236
0.2638706037239045,0.9996437477734236
0.26388301123806834,0.9996437477734236
0.26389541991911974,0.9996437477734236
0.26390782976722316,0.9996437477734236
0.2639202407825433,0.9996437477734236
0.2639326529652448,0.9996437477734236
0.2639450663154924,0.9996437477734236
0.26395748083345094,0.9996437477734236
0.26396989651928504,0.9996437477734236
0.2639823133731596,0.9996437477734236
0.26399473139523943,0.9996437477734236
0.2640071505856894,0.9996437477734236
0.26401957094467443,0.9996437477734236
0.2640319924723594,0.9996437477734236
0.26404441516890936,0.9996437477734236
0.26405683903448923,0.9996437477734236
0.26406926406926406,0.9996437477734236
0.2640816902733989,0.9996437477734236
0.2640941176470588,0.9996437477734236
0.26410654619040896,0.9996437477734236
0.26411897590361444,0.9996437477734236
0.2641314067868405,0.9996437477734236
0.2641438388402523,0.9996437477734236
0.2641687064582941,0.9996437477734236
0.2641811420232547,0.9996437477734236
0.26419357875906224,0.9996437477734236
0.264206016665882,0.9996437477734236
0.2642184557438795,0.9996437477734236
0.26423089599322,0.9996437477734236
0.26424333741406913,0.9996437477734236
0.264268223770955,0.9996437477734236
0.2642806687073228,0.9996437477734236
0.2642931148158614,0.9996437477734236
0.2643055620967362,0.9996437477734236
0.26431801055011306,0.9996437477734236
0.2643304601761575,0.9996437477734236
0.2643429109750353,0.9996437477734236
0.26435536294691225,0.9996437477734236
0.26436781609195403,0.9996437477734236
0.26438027041032647,0.9996437477734236
0.2643927259021954,0.9996437477734236
0.2644051825677267,0.9996437477734236
0.2644176404070863,0.9996437477734236
0.2644300994204401,0.9996437477734236
0.264442559607954,0.9996437477734236
0.26445502096979406,0.9996437477734236
0.2644674835061263,0.9996437477734236
0.26447994721711676,0.9996437477734236
0.26449241210293145,0.9996437477734236
0.26450487816373663,0.9996437477734236
0.26451734539969834,0.9996437477734236
0.2645298138109828,0.9996437477734236
0.2645422833977562,0.9996437477734236
0.2645547541601848,0.9996437477734236
0.26456722609843486,0.9996437477734236
0.26457969921267266,0.9996437477734236
0.2645921735030646,0.9996437477734236
0.264604648969777,0.9996437477734236
0.26461712561297623,0.9996437477734236
0.26462960343282876,0.9996437477734236
0.2646420824295011,0.9996437477734236
0.2646545626031596,0.9996437477734236
0.26466704395397095,0.9996437477734236
0.2646795264821016,0.9996437477734236
0.26469201018771815,0.9996437477734236
0.2647044950709872,0.9996437477734236
0.2647169811320755,0.9996437477734236
0.2647294683711496,0.9996437477734236
0.26474195678837625,0.9996437477734236
0.26475444638392226,0.9996437477734236
0.26476693715795435,0.9996437477734236
0.2647794291106393,0.9996437477734236
0.264791922242144,0.9996437477734236
0.2648044165526353,0.9996437477734236
0.2648169120422801,0.9996437477734236
0.26482940871124533,0.9996437477734236
0.26484190655969797,0.9996437477734236
0.264854405587805,0.9996437477734236
0.2648669057957334,0.9996437477734236
0.26487940718365033,0.9996437477734236
0.26489190975172283,0.9996437477734236
0.264904413500118,0.9996437477734236
0.264916918429003,0.9996437477734236
0.26492942453854507,0.9996437477734236
0.26494193182891135,0.9996437477734236
0.2649544403002691,0.9996437477734236
0.26496694995278564,0.9996437477734236
0.26497946078662826,0.9996437477734236
0.2649919728019643,0.9996437477734236
0.26500448599896115,0.9996437477734236
0.2650170003777862,0.9996437477734236
0.26502951593860685,0.9996437477734236
0.26504203268159066,0.9996437477734236
0.265054550606905,0.9996437477734236
0.26506706971471755,0.9996437477734236
0.26507959000519576,0.9996437477734236
0.2650921114785073,0.9996437477734236
0.26510463413481977,0.9996437477734236
0.26511715797430085,0.9996437477734236
0.26512968299711814,0.9996437477734236
0.2651422092034395,0.9996437477734236
0.2651547365934325,0.9996437477734236
0.2651672651672652,0.9996437477734236
0.26517979492510513,0.9996437477734236
0.2651923258671203,0.9996437477734236
0.2652048579934786,0.9996437477734236
0.26521739130434785,0.9996437477734236
0.265229925799896,0.9996437477734236
0.2652424614802911,0.9996437477734236
0.2652549983457012,0.9996437477734236
0.2652675363962942,0.9996437477734236
0.26528007563223827,0.9996437477734236
0.2652926160537014,0.9996437477734236
0.2653051576608519,0.9996437477734236
0.2653177004538578,0.9996437477734236
0.26533024443288733,0.9996437477734236
0.26534278959810875,0.9996437477734236
0.2653553359496903,0.9996437477734236
0.26536788348780027,0.9996437477734236
0.265380432212607,0.9996437477734236
0.2653929821242788,0.9996437477734236
0.26540553322298416,0.9996437477734236
0.2654180855088914,0.9996437477734236
0.26543063898216906,0.9996437477734236
0.2654431936429855,0.9996437477734236
0.2654557494915094,0.9996437477734236
0.2654683065279092,0.9996437477734236
0.2654808647523535,0.9996437477734236
0.26549342416501087,0.9996437477734236
0.26550598476605003,0.9996437477734236
0.26551854655563967,0.9996437477734236
0.26553110953394843,0.9996437477734236
0.26554367370114507,0.9996437477734236
0.2655562390573984,0.9996437477734236
0.26556880560287716,0.9996437477734236
0.26559394226218647,0.9996437477734236
0.2656065123763548,0.9996437477734236
0.2656190836804241,0.9996437477734236
0.26563165617456336,0.9996437477734236
0.2656442298589416,0.9996437477734236
0.2656568047337278,0.9996437477734236
0.2656693807990911,0.9996437477734236
0.2656819580552005,0.9996437477734236
0.2656945365022252,0.9996437477734236
0.26570711614033427,0.9996437477734236
0.265719696969697,0.9996437477734236
0.2657322789904825,0.9996437477734236
0.26574486220286014,0.9996437477734236
0.2657574466069991,0.9996437477734236
0.2657700322030688,0.9996437477734236
0.26578261899123845,0.9996437477734236
0.2657952069716776,0.9996437477734236
0.26580779614455546,0.9996437477734236
0.2658203865100417,0.9996437477734236
0.26583297806830564,0.9996437477734236
0.2658455708195168,0.9996437477734236
0.26585816476384483,0.9996437477734236
0.26587075990145914,0.9996437477734236
0.2658833562325295,0.9996437477734236
0.2658959537572254,0.9996437477734236
0.26590855247571665,0.9996437477734236
0.2659211523881729,0.9996437477734236
0.2659337534947638,0.9996437477734236
0.2659463557956592,0.9996437477734236
0.26595895929102886,0.9996437477734236
0.26597156398104266,0.9996437477734236
0.2659841698658704,0.9996437477734236
0.2659967769456821,0.9996437477734236
0.2660093852206475,0.9996437477734236
0.2660219946909367,0.9996437477734236
0.2660346053567196,0.9996437477734236
0.2660472172181663,0.9996437477734236
0.26605983027544683,0.9996437477734236
0.2660724445287313,0.9996437477734236
0.26608505997818976,0.9996437477734236
0.2660976766239924,0.9996437477734236
0.26611029446630946,0.9996437477734236
0.2661229135053111,0.9996437477734236
0.26613553374116755,0.9996437477734236
0.2661481551740491,0.9996437477734236
0.26616077780412617,0.9996437477734236
0.26617340163156894,0.9996437477734236
0.26618602665654795,0.9996437477734236
0.26619865287923344,0.9996437477734236
0.266211280299796,0.9996437477734236
0.2662239089184061,0.9996437477734236
0.2662365387352341,0.9996437477734236
0.2662491697504507,0.9996437477734236
0.2662618019642264,0.9996437477734236
0.26627443537673184,0.9996437477734236
0.2662870699881376,0.9996437477734236
0.2662997057986144,0.9996437477734236
0.26631234280833294,0.9996437477734236
0.26632498101746394,0.9996437477734236
0.26633762042617815,0.9996437477734236
0.26635026103464643,0.9996437477734236
0.26636290284303954,0.9996437477734236
0.2663755458515284,0.9996437477734236
0.26638819006028386,0.9996437477734236
0.2664008354694769,0.9996437477734236
0.2664134820792784,0.9996437477734236
0.2664261298898595,0.9996437477734236
0.26643877890139106,0.9996437477734236
0.26645142911404424,0.9996437477734236
0.26646408052799014,0.9996437477734236
0.2664767331433998,0.9996437477734236
0.26648938696044444,0.9996437477734236
0.2665020419792953,0.9996437477734236
0.26651469820012347,0.9996437477734236
0.2665273556231003,0.9996437477734236
0.2665400142483971,0.9996437477734236
0.26655267407618505,0.9996437477734236
0.26656533510663566,0.9996437477734236
0.2665779973399202,0.9996437477734236
0.26659066077621013,0.9996437477734236
0.26660332541567694,0.9996437477734236
0.2666159912584921,0.9996437477734236
0.2666413265548534,0.9996437477734236
0.26665399600874273,0.9996437477734236
0.26666666666666666,0.9996437477734236
0.2666793385287968,0.9996437477734236
0.26669201159530487,0.9996437477734236
0.26670468586636253,0.9996437477734236
0.2667173613421415,0.9996437477734236
0.2667300380228137,0.9996437477734236
0.2667427159085508,0.9996437477734236
0.26675539499952466,0.9996437477734236
0.26676807529590724,0.9996437477734236
0.26678075679787033,0.9996437477734236
0.2667934395055859,0.9996437477734236
0.266806123419226,0.9996437477734236
0.26681880853896256,0.9996437477734236
0.26683149486496766,0.9996437477734236
0.26684418239741337,0.9996437477734236
0.2668568711364717,0.9996437477734236
0.2668695610823149,0.9996437477734236
0.2668822522351151,0.9996437477734236
0.2668949445950445,0.9996437477734236
0.26690763816227525,0.9996437477734236
0.2669203329369798,0.9996437477734236
0.2669330289193303,0.9996437477734236
0.2669457261094991,0.9996437477734236
0.26695842450765866,0.9996437477734236
0.2669711241139813,0.9996437477734236
0.26698382492863937,0.9996437477734236
0.26699652695180554,0.9996437477734236
0.26700923018365214,0.9996437477734236
0.2670219346243517,0.9996437477734236
0.2670346402740769,0.9996437477734236
0.2670473471330002,0.9996437477734236
0.2670600552012944,0.9996437477734236
0.267072764479132,0.9996437477734236
0.2670854749666857,0.9996437477734236
0.2670981866641283,0.9996437477734236
0.26711089957163253,0.9996437477734236
0.2671236136893712,0.9996437477734236
0.26713632901751716,0.9996437477734236
0.26714904555624314,0.9996437477734236
0.26716176330572217,0.9996437477734236
0.2671744822661271,0.9996437477734236
0.26718720243763094,0.9996437477734236
0.2671999238204066,0.9996437477734236
0.26721264641462716,0.9996437477734236
0.2672253702204657,0.9996437477734236
0.2672380952380952,0.9996437477734236
0.2672508214676889,0.9996437477734236
0.26726354890941995,0.9996437477734236
0.26727627756346145,0.9996437477734236
0.2672890074299867,0.9996437477734236
0.26730173850916883,0.9996437477734236
0.2673144708011813,0.9996437477734236
0.26732720430619733,0.9996437477734236
0.26733993902439024,0.9996437477734236
0.2673526749559335,0.9996437477734236
0.26736541210100045,0.9996437477734236
0.26737815045976465,0.9996437477734236
0.26739089003239946,0.9996437477734236
0.2674036308190785,0.9996437477734236
0.2674163728199752,0.9996437477734236
0.26742911603526326,0.9996437477734236
0.26744186046511625,0.9996437477734236
0.26745460610970784,0.9996437477734236
0.2674673529692117,0.9996437477734236
0.26748010104380154,0.9996437477734236
0.2674928503336511,0.9996437477734236
0.26750560083893415,0.9996437477734236
0.2675183525598246,0.9996437477734236
0.26753110549649617,0.9996437477734236
0.2675438596491228,0.9996437477734236
0.2675566150178784,0.9996437477734236
0.267569371602937,0.9996437477734236
0.2675821294044724,0.9996437477734236
0.26759488842265877,0.9996437477734236
0.2676076486576701,0.9996437477734236
0.2676204101096805,0.9996437477734236
0.26763317277886406,0.9996437477734236
0.2676459366653949,0.9996437477734236
0.2676587017694472,0.9996437477734236
0.26767146809119524,0.9996437477734236
0.2676842356308133,0.9996437477734236
0.2676970043884755,0.9996437477734236
0.2677097743643562,0.9996437477734236
0.2677225455586299,0.9996437477734236
0.2677353179714708,0.9996437477734236
0.26774809160305346,0.9996437477734236
0.2677608664535522,0.9996437477734236
0.2677736425231415,0.9996437477734236
0.26778641981199597,0.9996437477734236
0.26779919832029014,0.9996437477734236
0.2678119780481985,0.9996437477734236
0.26782475899589575,0.9996437477734236
0.2678375411635565,0.9996437477734236
0.2678503245513555,0.9996437477734236
0.2678631091594673,0.9996437477734236
0.2678758949880668,0.9996437477734236
0.26788868203732874,0.9996437477734236
0.2679014703074279,0.9996437477734236
0.26791425979853917,0.9996437477734236
0.2679270505108374,0.9996437477734236
0.2679398424444975,0.9996437477734236
0.2679526355996944,0.9996437477734236
0.26796542997660316,0.9996437477734236
0.26797822557539874,0.9996437477734236
0.26799102239625616,0.9996437477734236
0.2680038204393505,0.9996437477734236
0.26801661970485696,0.9996437477734236
0.2680294201929506,0.9996437477734236
0.26804222190380667,0.9996437477734236
0.2680550248376003,0.9996437477734236
0.2680678289945068,0.9996437477734236
0.2680806343747014,0.9996437477734236
0.2680934409783595,0.9996437477734236
0.2681062488056564,0.9996437477734236
0.2681318681318681,0.9996437477734236
0.2681446796311338,0.9996437477734236
0.26815749235474007,0.9996437477734236
0.2681703063028623,0.9996437477734236
0.2681831214756762,0.9996437477734236
0.2681959378733572,0.9996437477734236
0.26820875549608103,0.9996437477734236
0.26822157434402333,0.9996437477734236
0.2682343944173597,0.9996437477734236
0.268247215716266,0.9996437477734236
0.26826003824091776,0.9996437477734236
0.268272861991491,0.9996437477734236
0.26829851317110487,0.9996437477734236
0.2683113406004972,0.9996437477734236
0.2683241692565145,0.9996437477734236
0.2683369991393325,0.9996437477734236
0.26834983024912734,0.9996437477734236
0.268362662586075,0.9996437477734236
0.26838833094213294,0.9996437477734236
0.2684011669615955,0.9996437477734236
0.26841400420891526,0.9996437477734236
0.2684268426842684,0.9996437477734236
0.2684396823878312,0.9996437477734236
0.26845252331978,0.9996437477734236
0.2684653654802909,0.9996437477734236
0.26847820886954027,0.9996437477734236
0.2684910534877045,0.9996437477734236
0.26850389933496005,0.9996437477734236
0.26851674641148326,0.9996437477734236
0.2685295947174506,0.9996437477734236
0.2685424442530386,0.9996437477734236
0.2685552950184237,0.9996437477734236
0.26856814701378257,0.9996437477734236
0.2685810002392917,0.9996437477734236
0.2685938546951278,0.9996437477734236
0.2686067103814675,0.9996437477734236
0.26861956729848746,0.9996437477734236
0.26863242544636445,0.9996437477734236
0.2686452848252753,0.9996437477734236
0.2686581454353966,0.9996437477734236
0.2686710072769054,0.9996437477734236
0.2686838703499785,0.9996437477734236
0.26869673465479266,0.9996437477734236
0.268709600191525,0.9996437477734236
0.2687224669603524,0.9996437477734236
0.2687353349614519,0.9996437477734236
0.2687482041950005,0.9996437477734236
0.2687610746611752,0.9996437477734236
0.2687739463601533,0.9996437477734236
0.2687868192921117,0.9996437477734236
0.2687996934572277,0.9996437477734236
0.2688125688556785,0.9996437477734236
0.2688254454876413,0.9996437477734236
0.26883832335329344,0.9996437477734236
0.26885120245281213,0.9996437477734236
0.26886408278637475,0.9996437477734236
0.2688769643541587,0.9996437477734236
0.26888984715634134,0.9996437477734236
0.26890273119310015,0.9996437477734236
0.2689156164646126,0.9996437477734236
0.26892850297105614,0.9996437477734236
