precision,recall
0.25066001760046935,1.0
0.2506967874431568,1.0
0.2507335680751174,1.0
0.2507703595011005,1.0
0.25080716172585854,1.0
0.2508439747541465,1.0
0.25088079859072226,1.0
0.2509176332403465,1.0
0.25095447870778265,1.0
0.250991334997797,1.0
0.25102820211515864,1.0
0.25106508006463935,1.0
0.2511019688510138,1.0
0.25113886847905953,1.0
0.25117577895355675,1.0
0.25121270027928855,1.0
0.2512496324610409,1.0
0.2512865755036024,1.0
0.2513235294117647,1.0
0.2513604941903221,1.0
0.2513974698440718,1.0
0.25143445637781375,1.0
0.2514714537963508,1.0
0.2515084621044886,1.0
0.25154548130703563,1.0
0.25158251140880317,1.0
0.25161955241460543,1.0
0.2516566043292593,1.0
0.2516936671575847,1.0
0.25173074090440417,1.0
0.2517678255745433,1.0
0.25180492117283043,1.0
0.2518420277040967,1.0
0.2518791451731761,1.0
0.25191627358490565,1.0
0.25195341294412504,1.0
0.2519905632556768,1.0
0.2520277245244064,1.0
0.25206489675516225,1.0
0.2521020799527954,1.0
0.2521392741221599,1.0
0.2521764792681127,1.0
0.2522136953955136,1.0
0.2522509225092251,1.0
0.2522881606141128,1.0
0.252325409715045,1.0
0.2523626698168931,1.0
0.2523999409245311,1.0
0.25243722304283606,1.0
0.25247451617668787,1.0
0.25251182033096925,1.0
0.25254913551056596,1.0
0.25258646172036653,1.0
0.2526237989652624,1.0
0.2526611472501478,1.0
0.25269850657992016,1.0
0.25273587695947947,1.0
0.2527732583937287,1.0
0.252810650887574,1.0
0.25284805444592395,1.0
0.2528854690736904,1.0
0.25292289477578805,1.0
0.2529603315571344,1.0
0.2529977794226499,1.0
0.25303523837725794,1.0
0.2530727084258848,1.0
0.2531101895734597,1.0
0.2531476818249148,1.0
0.2531851851851852,1.0
0.2532226996592088,1.0
0.2532602252519265,1.0
0.2532977619682822,1.0
0.25333530981322266,1.0
0.25337286879169757,1.0
0.25341043890865955,1.0
0.2534480201690642,1.0
0.25348561257787006,1.0
0.2535232161400386,1.0
0.2535608308605341,1.0
0.2535984567443241,1.0
0.25363609379637875,1.0
0.25367374202167137,1.0
0.2537114014251782,1.0
0.25374907201187824,1.0
0.2537867537867538,1.0
0.2538244467547898,1.0
0.25386215092097447,1.0
0.2538998662902986,1.0
0.2539375928677563,1.0
0.2539753306583445,1.0
0.25401307966706305,1.0
0.2540508398989148,1.0
0.25408861135890576,1.0
0.2541263940520446,1.0
0.2541641879833432,1.0
0.25420199315781644,1.0
0.254239809580482,1.0
0.25427763725636066,1.0
0.2543154761904762,1.0
0.25435332638785535,1.0
0.2543911878535278,1.0
0.2544290605925264,1.0
0.25446694460988684,1.0
0.2545048399106478,1.0
0.25454274649985104,1.0
0.25458066438254134,1.0
0.25461859356376637,1.0
0.25465653404857697,1.0
0.2546944858420268,1.0
0.25473244894917274,1.0
0.25477042337507455,1.0
0.25480840912479497,1.0
0.25484640620339993,1.0
0.25488441461595823,1.0
0.25492243436754175,1.0
0.2549604654632254,1.0
0.25499850790808715,1.0
0.2550365617072079,1.0
0.2550746268656716,1.0
0.25511270338856545,1.0
0.2551507912809794,1.0
0.2551888905480066,1.0
0.2552270011947431,1.0
0.25526512322628825,1.0
0.2553032566477442,1.0
0.25534140146421636,1.0
0.2553795576808129,1.0
0.25541772530264534,1.0
0.2554559043348281,1.0
0.2554940947824787,1.0
0.2555322966507177,1.0
0.25557050994466873,1.0
0.25560873466945855,1.0
0.2556469708302169,1.0
0.2556852184320766,1.0
0.2557234774801736,1.0
0.2557617479796468,1.0
0.2558000299356384,1.0
0.25583832335329343,1.0
0.25587662823776014,1.0
0.2559149445941899,1.0
0.255953272427737,1.0
0.255991611743559,1.0
0.2560299625468165,1.0
0.25606832484267306,1.0
0.25610669863629554,1.0
0.25614508393285373,1.0
0.2561834807375206,1.0
0.2562218890554723,1.0
0.25626030889188783,1.0
0.2562987402519496,1.0
0.256337183140843,1.0
0.25637563756375636,1.0
0.25641410352588145,1.0
0.256452581032413,1.0
0.2564910700885487,1.0
0.2565295706994896,1.0
0.25656808287043986,1.0
0.2566066066066066,1.0
0.2566451419132002,1.0
0.2566836887954341,1.0
0.2567222472585249,1.0
0.2567608173076923,1.0
0.2567993989481593,1.0
0.2568379921851518,1.0
0.256876597023899,1.0
0.2569152134696332,1.0
0.2569538415275898,1.0
0.2569924812030075,1.0
0.25703113250112797,1.0
0.25706979542719616,1.0
0.25710846998646003,1.0
0.25714715618417094,1.0
0.25718585402558314,1.0
0.25722456351595424,1.0
0.25726328466054493,1.0
0.2573020174646191,1.0
0.25734076193344374,1.0
0.25737951807228915,1.0
0.2574182858864287,1.0
0.2574570653811389,1.0
0.25749585656169954,1.0
0.2575346594333936,1.0
0.25757347400150715,1.0
0.25761230027132953,1.0
0.25765113824815317,1.0
0.2576899879372738,1.0
0.2577288493439904,1.0
0.2577677224736048,1.0
0.2578066073314225,1.0
0.25784550392275196,1.0
0.25788441225290476,1.0
0.2579233323271959,1.0
0.2579622641509434,1.0
0.2580012077294686,1.0
0.258040163068096,1.0
0.25807913017215345,1.0
0.25811810904697174,1.0
0.2581570996978852,1.0
0.25819610213023114,1.0
0.25823511634935026,1.0
0.2582741423605864,1.0
0.25831318016928656,1.0
0.2583522297808012,1.0
0.2583912912004838,1.0
0.2584303644336912,1.0
0.25846944948578343,1.0
0.2585085463621237,1.0
0.25854765506807864,1.0
0.258586775609018,1.0
0.25862590799031476,1.0
0.25866505221734526,1.0
0.25870420829548896,1.0
0.25874337623012866,1.0
0.2587825560266505,1.0
0.25882174769044375,1.0
0.25886095122690095,1.0
0.25890016664141796,1.0
0.2589393939393939,1.0
0.25897863312623126,1.0
0.25901788420733557,1.0
0.2590571471881158,1.0
0.25909642207398426,1.0
0.2591357088703563,1.0
0.2591750075826509,1.0
0.25921431821629,1.0
0.25925364077669905,1.0
0.2592929752693066,1.0
0.2593323216995448,1.0
0.25937168007284866,1.0
0.25941105039465695,1.0
0.2594504326704114,1.0
0.2594898269055572,1.0
0.2595292331055429,1.0
0.2595686512758202,1.0
0.25960808142184416,1.0
0.2596475235490732,1.0
0.25968697766296917,1.0
0.25972644376899695,1.0
0.25976592187262504,1.0
0.259805411979325,1.0
0.259844914094572,1.0
0.2598844282238443,1.0
0.25992395437262356,1.0
0.2599634925463949,1.0
0.26000304275064656,1.0
0.26004260499087034,1.0
0.2600821792725613,1.0
0.26012176560121764,1.0
0.2601613639823413,1.0
0.26020097442143725,1.0
0.260240596924014,1.0
0.2602802314955833,1.0
0.2603198781416603,1.0
0.2603595368677636,1.0
0.2603992076794149,1.0
0.2604388905821396,1.0
0.26047858558146625,1.0
0.2605182926829268,1.0
0.26055801189205674,1.0
0.2605977432143946,1.0
0.2606374866554827,1.0
0.26067724222086636,1.0
0.2607170099160946,1.0
0.26075678974671956,1.0
0.26079658171829695,1.0
0.26083638583638585,1.0
0.2608762021065486,1.0
0.26091603053435114,1.0
0.26095587112536267,1.0
0.2609957238851558,1.0
0.26103558881930655,1.0
0.2610754659333944,1.0
0.2611153552330023,1.0
0.26115525672371637,1.0
0.2611951704111264,1.0
0.2612350963008254,1.0
0.26127503439841004,1.0
0.2613149847094801,1.0
0.2613549472396391,1.0
0.2613949219944937,1.0
0.26143490897965427,1.0
0.2614749082007344,1.0
0.26151491966335116,1.0
0.2615549433731252,1.0
0.2615949793356804,1.0
0.2616350275566442,1.0
0.2616750880416475,1.0
0.2617151607963247,1.0
0.2617552458263134,1.0
0.2617953431372549,1.0
0.2618354527347939,1.0
0.2618755746245786,1.0
0.26191570881226056,1.0
0.2619558553034948,1.0
0.2619960141039399,1.0
0.2620361852192579,1.0
0.26207636865511424,1.0
0.2621165644171779,1.0
0.26215677251112135,1.0
0.26219699294262044,1.0
0.26223722571735464,1.0
0.2622774708410068,1.0
0.26231772831926325,1.0
0.26235799815781397,1.0
0.26239828036235224,1.0
0.2624385749385749,1.0
0.26247888189218244,1.0
0.2625192012288787,1.0
0.26255953295437084,1.0
0.26259987707437,1.0
0.26264023359459043,1.0
0.2626806025207501,1.0
0.26272098385857034,1.0
0.26276137761377616,1.0
0.26280178379209596,1.0
0.26284220239926176,1.0
0.2628826334410091,1.0
0.2629230769230769,1.0
0.2629635328512079,1.0
0.26300400123114803,1.0
0.26304448206864706,1.0
0.26308497536945813,1.0
0.263125481139338,1.0
0.26316599938404683,1.0
0.2632065301093485,1.0
0.2632470733210105,1.0
0.26328762902480357,1.0
0.2633281972265023,1.0
0.26336877793188473,1.0
0.2634093711467324,1.0
0.2634499768768306,1.0
0.2634905951279679,1.0
0.26353122590593675,1.0
0.26357186921653303,1.0
0.26361252506555605,1.0
0.263653193458809,1.0
0.26369387440209846,1.0
0.26373456790123456,1.0
0.26377527396203115,1.0
0.26381599259030564,1.0
0.26385672379187897,1.0
0.26389746757257565,1.0
0.2639382239382239,1.0
0.26397899289465554,1.0
0.26401977444770586,1.0
0.26406056860321386,1.0
0.2641013753670221,1.0
0.2641421947449768,1.0
0.2641830267429278,1.0
0.26422387136672854,1.0
0.264264728622236,1.0
0.2643055985153109,1.0
0.26434648105181746,1.0
0.26438737623762376,1.0
0.26442828407860125,1.0
0.2644692045806252,1.0
0.2645101377495744,1.0
0.2645510835913313,1.0
0.264592042111782,1.0
0.2646330133168164,1.0
0.2646739972123277,1.0
0.26471499380421315,1.0
0.2647560030983733,1.0
0.26479702510071274,1.0
0.2648380598171393,1.0
0.2648791072535648,1.0
0.2649201674159045,1.0
0.2649612403100775,1.0
0.2650023259420065,1.0
0.26504342431761785,1.0
0.2650845354428416,1.0
0.26512565932361154,1.0
0.265166795965865,1.0
0.26520794537554315,1.0
0.2652491075585907,1.0
0.2652902825209562,1.0
0.26533147026859183,1.0
0.2653726708074534,1.0
0.26541388414350053,1.0
0.26545511028269647,1.0
0.26549634923100823,1.0
0.2655376009944065,1.0
0.26557886557886556,1.0
0.2656201429903637,1.0
0.2656614332348826,1.0
0.26570273631840796,1.0
0.26574405224692893,1.0
0.26578538102643856,1.0
0.26582672266293356,1.0
0.26586807716241445,1.0
0.26590944453088533,1.0
0.26595082477435417,1.0
0.2659922178988327,1.0
0.26603362391033625,1.0
0.26607504281488403,1.0
0.2661164746184989,1.0
0.2661579193272076,1.0
0.2661993769470405,1.0
0.26624084748403176,1.0
0.2662823309442194,1.0
0.266323827333645,1.0
0.2663653366583541,1.0
0.266406858924396,1.0
0.2664483941378235,1.0
0.2664899423046936,1.0
0.26653150343106674,1.0
0.26657307752300735,1.0
0.26661466458658345,1.0
0.26665626462786707,1.0
0.26669787765293385,1.0
0.26673950366786325,1.0
0.2667811426787387,1.0
0.26682279469164716,1.0
0.2668644597126796,1.0
0.26690613774793065,1.0
0.26694782880349893,1.0
0.26698953288548666,1.0
0.26703125,1.0
0.26707298015314895,1.0
0.2671147233510472,1.0
0.2671564795998124,1.0
0.267198248905566,1.0
0.26724003127443313,1.0
0.267281826712543,1.0
0.2673236352260285,1.0
0.2673654568210263,1.0
0.26740729150367704,1.0
0.2674491392801252,1.0
0.267491000156519,1.0
0.26753287413901067,1.0
0.26757476123375606,1.0
0.26761666144691515,1.0
0.26765857478465155,1.0
0.2677005012531328,1.0
0.2677424408585305,1.0
0.2677843936070197,1.0
0.2678263595047798,1.0
0.26786833855799375,1.0
0.2679103307728484,1.0
0.26795233615553465,1.0
0.26799435471224714,1.0
0.2680363864491844,1.0
0.268078431372549,1.0
0.2681204894885472,1.0
0.2681625608033893,1.0
0.2682046453232894,1.0
0.26824674305446555,1.0
0.26828885400313973,1.0
0.26833097817553775,1.0
0.26837311557788945,1.0
0.26841526621642847,1.0
0.2684574300973924,1.0
0.26849960722702276,1.0
0.26854179761156505,1.0
0.26858400125726856,1.0
0.2686262181703867,1.0
0.26866844835717657,1.0
0.2687106918238994,1.0
0.26875294857682025,1.0
0.26879521862220823,1.0
0.2688375019663363,1.0
0.26887979861548145,1.0
0.26892210857592447,1.0
0.26896443185395025,1.0
0.26900676845584764,1.0
0.26904911838790935,1.0
0.26909148165643204,1.0
0.2691338582677165,1.0
0.2691762482280674,1.0
0.2692186515437933,1.0
0.2692610682212069,1.0
0.26930349826662464,1.0
0.2693459416863672,1.0
0.26938839848675916,1.0
0.26943086867412896,1.0
0.26947335225480923,1.0
0.26951584923513644,1.0
0.2695583596214511,1.0
0.2696008834200978,1.0
0.2696434206374251,1.0
0.2696859712797854,1.0
0.26972853535353536,1.0
0.2697711128650355,1.0
0.26981370382065045,1.0
0.2698563082267488,1.0
0.2698989260897031,1.0
0.26994155741589004,1.0
0.26998420221169034,1.0
0.27002686048348873,1.0
0.2700695322376738,1.0
0.2701122174806385,1.0
0.27015491621877963,1.0
0.27019762845849804,1.0
0.27024035420619863,1.0
0.2702830934682904,1.0
0.27032584625118633,1.0
0.27036861256130357,1.0
0.2704113924050633,1.0
0.27045418578889063,1.0
0.27049699271921496,1.0
0.2705398132024695,1.0
0.27058264724509185,1.0
0.27062549485352333,1.0
0.2706683560342097,1.0
0.2707112307936005,1.0
0.27075411913814956,1.0
0.2707970210743147,1.0
0.2708399366085578,1.0
0.27088286574734505,1.0
0.2709258084971465,1.0
0.27096876486443633,1.0
0.27101173485569297,1.0
0.27105471847739887,1.0
0.27109771573604063,1.0
0.27114072663810884,1.0
0.27118375119009835,1.0
0.2712267893985082,1.0
0.27126984126984127,1.0
0.2713129068106049,1.0
0.27135598602731026,1.0
0.2713990789264729,1.0
0.27144218551461247,1.0
0.2714853057982526,1.0
0.2715284397839212,1.0
0.2715715874781503,1.0
0.27161474888747617,1.0
0.271657924018439,1.0
0.2717011128775835,1.0
0.2717443154714581,1.0
0.2717875318066158,1.0
0.27183076188961347,1.0
0.2718740057270124,1.0
0.2719172633253779,1.0
0.27196053469127945,1.0
0.2720038198312908,1.0
0.27204711875198984,1.0
0.2720904314599586,1.0
0.27213375796178346,1.0
0.2721770982640548,1.0
0.27222045237336734,1.0
0.2722638202963199,1.0
0.27230720203951564,1.0
0.27235059760956176,1.0
0.2723940070130698,1.0
0.2724374302566555,1.0
0.27248086734693877,1.0
0.2725243182905438,1.0
0.2725677830940989,1.0
0.2726112617642367,1.0
0.2726547543075941,1.0
0.2726982607308122,1.0
0.2727417810405362,1.0
0.2727853152434158,1.0
0.27282886334610473,1.0
0.2728724253552611,1.0
0.2729160012775471,1.0
0.2729595911196295,1.0
0.2730031948881789,1.0
0.27304681258987057,1.0
0.27309044423138384,1.0
0.2731340898194023,1.0
0.2731777493606138,1.0
0.27322142286171064,1.0
0.2732651103293892,1.0
0.2733088117703502,1.0
0.27335252719129877,1.0
0.2733962565989442,1.0
0.27344,1.0
0.2734837574011842,1.0
0.27352752880921893,1.0
0.2735713142308308,1.0
0.27361511367275054,1.0
0.27365892714171336,1.0
0.2737027546444587,1.0
0.2737465961877303,1.0
0.2737904517782762,1.0
0.2738343214228489,1.0
0.27387820512820515,1.0
0.27392210290110597,1.0
0.2739660147483168,1.0
0.27400994067660733,1.0
0.2740538806927518,1.0
0.27409783480352845,1.0
0.2741418030157202,1.0
0.2741857853361142,1.0
0.2742297817715019,1.0
0.2742737923286792,1.0
0.27431781701444624,1.0
0.2743618558356076,1.0
0.27440590879897236,1.0
0.2744499759113538,1.0
0.27449405717956954,1.0
0.2745381526104418,1.0
0.2745822622107969,1.0
0.27462638598746586,1.0
0.2746705239472838,1.0
0.2747146760970905,1.0
0.2747588424437299,1.0
0.2748030229940505,1.0
0.2748472177549051,1.0
0.27489142673315103,1.0
0.27493564993564995,1.0
0.27497988736926793,1.0
0.2750241390408754,1.0
0.2750684049573475,1.0
0.2751126851255634,1.0
0.27515697955240703,1.0
0.27520128824476653,1.0
0.27524561120953456,1.0
0.27528994845360827,1.0
0.27533429998388914,1.0
0.27537866580728326,1.0
0.27542304593070105,1.0
0.2753062540296583,0.9994148624926857
0.2753506367886506,0.9994148624926857
0.27539503386004516,0.9994148624926857
0.275439445250766,0.9994148624926857
0.27548387096774196,0.9994148624926857
0.2755283110179061,0.9994148624926857
0.2755727654081962,0.9994148624926857
0.2756172341455543,0.9994148624926857
0.27566171723692706,0.9994148624926857
0.27570621468926554,0.9994148624926857
0.27575072650952537,0.9994148624926857
0.27579525270466654,0.9994148624926857
0.27583979328165376,0.9994148624926857
0.275884348247456,0.9994148624926857
0.27592891760904686,0.9994148624926857
0.27597350137340443,0.9994148624926857
0.27601809954751133,0.9994148624926857
0.2760627121383546,0.9994148624926857
0.27610733915292596,0.9994148624926857
0.2761519805982215,0.9994148624926857
0.27619663648124193,0.9994148624926857
0.2762413068089924,0.9994148624926857
0.2762859915884827,0.9994148624926857
0.27633069082672707,0.9994148624926857
0.27637540453074433,0.9994148624926857
0.27642013270755783,0.9994148624926857
0.2764648753641955,0.9994148624926857
0.27650963250768984,0.9994148624926857
0.2765544041450777,0.9994148624926857
0.2765991902834008,0.9994148624926857
0.2766439909297052,0.9994148624926857
0.27668880609104163,0.9994148624926857
0.2767336357744653,0.9994148624926857
0.27677847998703614,0.9994148624926857
0.2768233387358185,0.9994148624926857
0.27686821202788137,0.9994148624926857
0.27691309987029833,0.9994148624926857
0.27695800227014755,0.9994148624926857
0.2770029192345118,0.9994148624926857
0.2770478507704785,0.9994148624926857
0.27709279688513955,0.9994148624926857
0.27713775758559145,0.9994148624926857
0.2771827328789354,0.9994148624926857
0.27722772277227725,0.9994148624926857
0.2772727272727273,0.9994148624926857
0.27731774638740053,0.9994148624926857
0.2773627801234167,0.9994148624926857
0.27740782848789997,0.9994148624926857
0.2774528914879792,0.9994148624926857
0.277497969130788,0.9994148624926857
0.2775430614234644,0.9994148624926857
0.2775881683731513,0.9994148624926857
0.2776332899869961,0.9994148624926857
0.2776784262721509,0.9994148624926857
0.27772357723577235,0.9994148624926857
0.27776874288502196,0.9994148624926857
0.2778139232270657,0.9994148624926857
0.27785911826907433,0.9994148624926857
0.27790432801822323,0.9994148624926857
0.27794955248169245,0.9994148624926857
0.2779947916666667,0.9994148624926857
0.27804004558033535,0.9994148624926857
0.2780853142298925,0.9994148624926857
0.27813059762253706,0.9994148624926857
0.2781758957654723,0.9994148624926857
0.2782212086659065,0.9994148624926857
0.27826653633105247,0.9994148624926857
0.27831187876812774,0.9994148624926857
0.27835723598435463,0.9994148624926857
0.27840260798696004,0.9994148624926857
0.2784479947831757,0.9994148624926857
0.27849339638023807,0.9994148624926857
0.2785388127853881,0.9994148624926857
0.2785842440058718,0.9994148624926857
0.2786296900489396,0.9994148624926857
0.27867515092184697,0.9994148624926857
0.27872062663185376,0.9994148624926857
0.2787661171862249,0.9994148624926857
0.27881162259222986,0.9994148624926857
0.27885714285714286,0.9994148624926857
0.278902677988243,0.9994148624926857
0.278948227992814,0.9994148624926857
0.2789937928781444,0.9994148624926857
0.2790393726515275,0.9994148624926857
0.27908496732026145,0.9994148624926857
0.27913057689164894,0.9994148624926857
0.2791762013729977,0.9994148624926857
0.2792218407716201,0.9994148624926857
0.27926749509483323,0.9994148624926857
0.2793131643499591,0.9994148624926857
0.2793588485443245,0.9994148624926857
0.2794045476852609,0.9994148624926857
0.27945026178010474,0.9994148624926857
0.27949599083619703,0.9994148624926857
0.2795417348608838,0.9994148624926857
0.2795874938615158,0.9994148624926857
0.2796332678454486,0.9994148624926857
0.27967905682004257,0.9994148624926857
0.27972486079266295,0.9994148624926857
0.27977067977067976,0.9994148624926857
0.2798165137614679,0.9994148624926857
0.279862362772407,0.9994148624926857
0.2799082268108817,0.9994148624926857
0.27995410588428127,0.9994148624926857
0.28,0.9994148624926857
0.280045909165437,0.9994148624926857
0.2800918333879961,0.9994148624926857
0.2801377726750861,0.9994148624926857
0.28018372703412076,0.9994148624926857
0.28022969647251844,0.9994148624926857
0.28027568099770267,0.9994148624926857
0.2803216806171016,0.9994148624926857
0.28036769533814837,0.9994148624926857
0.28041372516828106,0.9994148624926857
0.28045977011494255,0.9994148624926857
0.28050583018558056,0.9994148624926857
0.28055190538764785,0.9994148624926857
0.28059799572860195,0.9994148624926857
0.2806441012159054,0.9994148624926857
0.28069022185702547,0.9994148624926857
0.2807363576594346,0.9994148624926857
0.2807825086306099,0.9994148624926857
0.2808286747780335,0.9994148624926857
0.28087485610919255,0.9994148624926857
0.28092105263157896,0.9994148624926857
0.2809672643526896,0.9994148624926857
0.28101349128002634,0.9994148624926857
0.2810597334210959,0.9994148624926857
0.28110599078341014,0.9994148624926857
0.2811522633744856,0.9994148624926857
0.28119855120184395,0.9994148624926857
0.2812448542730117,0.9994148624926857
0.28129117259552044,0.9994148624926857
0.2813375061769066,0.9994148624926857
0.2813838550247117,0.9994148624926857
0.28143021914648214,0.9994148624926857
0.2814765985497693,0.9994148624926857
0.28152299324212954,0.9994148624926857
0.2815694032311243,0.9994148624926857
0.2816158285243199,0.9994148624926857
0.2816622691292876,0.9994148624926857
0.28170872505360384,0.9994148624926857
0.2817551963048499,0.9994148624926857
0.28180168289061214,0.9994148624926857
0.28184818481848184,0.9994148624926857
0.28189470209605544,0.9994148624926857
0.2819412347309343,0.9994148624926857
0.2819877827307248,0.9994148624926857
0.2820343461030383,0.9994148624926857
0.28208092485549136,0.9994148624926857
0.2821275189957053,0.9994148624926857
0.2821741285313068,0.9994148624926857
0.2822207534699273,0.9994148624926857
0.28226739381920346,0.9994148624926857
0.28231404958677686,0.9994148624926857
0.2823607207802943,0.9994148624926857
0.2824074074074074,0.9994148624926857
0.2824541094757731,0.9994148624926857
0.28250082699305323,0.9994148624926857
0.28254755996691483,0.9994148624926857
0.2825943084050298,0.9994148624926857
0.2826410723150753,0.9994148624926857
0.28268785170473354,0.9994148624926857
0.2827346465816918,0.9994148624926857
0.2827814569536424,0.9994148624926857
0.2828282828282828,0.9994148624926857
0.2828751242133157,0.9994148624926857
0.28292198111644856,0.9994148624926857
0.2829688535453943,0.9994148624926857
0.28301574150787073,0.9994148624926857
0.28306264501160094,0.9994148624926857
0.2831095640643129,0.9994148624926857
0.28315649867374004,0.9994148624926857
0.2832034488476206,0.9994148624926857
0.28325041459369815,0.9994148624926857
0.28329739591972136,0.9994148624926857
0.2833443928334439,0.9994148624926857
0.28339140534262486,0.9994148624926857
0.2834384334550282,0.9994148624926857
0.28348547717842326,0.9994148624926857
0.28353253652058436,0.9994148624926857
0.28357961148929106,0.9994148624926857
0.28362670209232815,0.9994148624926857
0.28367380833748546,0.9994148624926857
0.2837209302325581,0.9994148624926857
0.2837680677853464,0.9994148624926857
0.2838152210036557,0.9994148624926857
0.28386238989529666,0.9994148624926857
0.2839095744680851,0.9994148624926857
0.28395677472984204,0.9994148624926857
0.28400399068839377,0.9994148624926857
0.2840512223515716,0.9994148624926857
0.28409846972721225,0.9994148624926857
0.2841457328231575,0.9994148624926857
0.2841930116472546,0.9994148624926857
0.28424030620735563,0.9994148624926857
0.28428761651131823,0.9994148624926857
0.28433494256700514,0.9994148624926857
0.28438228438228436,0.9994148624926857
0.2844296419650291,0.9994148624926857
0.2844770153231179,0.9994148624926857
0.28452440446443444,0.9994148624926857
0.2845718093968677,0.9994148624926857
0.284619230128312,0.9994148624926857
0.2846666666666667,0.9994148624926857
0.2847141190198366,0.9994148624926857
0.2847615871957319,0.9994148624926857
0.2848090712022678,0.9994148624926857
0.2848565710473649,0.9994148624926857
0.2849040867389491,0.9994148624926857
0.28495161828495164,0.9994148624926857
0.28499916569330885,0.9994148624926857
0.2850467289719626,0.9994148624926857
0.28509430812885994,0.9994148624926857
0.28514190317195326,0.9994148624926857
0.2851895141092002,0.9994148624926857
0.2852371409485638,0.9994148624926857
0.28528478369801236,0.9994148624926857
0.2853324423655195,0.9994148624926857
0.28538011695906434,0.9994148624926857
0.285427807486631,0.9994148624926857
0.28547551395620924,0.9994148624926857
0.2855232363757941,0.9994148624926857
0.2855709747533857,0.9994148624926857
0.28561872909699,0.9994148624926857
0.2856664994146178,0.9994148624926857
0.2857142857142857,0.9994148624926857
0.28576208800401537,0.9994148624926857
0.285809906291834,0.9994148624926857
0.28585774058577407,0.9994148624926857
0.28590559089387346,0.9994148624926857
0.2859534572241755,0.9994148624926857
0.28600133958472873,0.9994148624926857
0.28604923798358733,0.9994148624926857
0.28609715242881073,0.9994148624926857
0.28614508292846375,0.9994148624926857
0.28619302949061665,0.9994148624926857
0.2862409921233451,0.9994148624926857
0.28628897083473015,0.9994148624926857
0.2863369656328583,0.9994148624926857
0.2863849765258216,0.9994148624926857
0.28643300352171724,0.9994148624926857
0.2864810466286481,0.9994148624926857
0.28652910585472235,0.9994148624926857
0.2865771812080537,0.9994148624926857
0.2866252726967612,0.9994148624926857
0.28667338032896944,0.9994148624926857
0.28672150411280845,0.9994148624926857
0.2867696440564137,0.9994148624926857
0.28681780016792613,0.9994148624926857
0.2868659724554921,0.9994148624926857
0.2869141609272636,0.9994148624926857
0.28696236559139787,0.9994148624926857
0.2870105864560578,0.9994148624926857
0.28705882352941176,0.9994148624926857
0.28710707681963354,0.9994148624926857
0.2871553463349025,0.9994148624926857
0.2872036320834034,0.9994148624926857
0.2872519340733266,0.9994148624926857
0.28730025231286793,0.9994148624926857
0.2873485868102288,0.9994148624926857
0.287396937573616,0.9994148624926857
0.287445304611242,0.9994148624926857
0.2874936879313247,0.9994148624926857
0.28754208754208754,0.9994148624926857
0.28759050345175957,0.9994148624926857
0.2876389356685753,0.9994148624926857
0.2876873842007748,0.9994148624926857
0.28773584905660377,0.9994148624926857
0.2877843302443134,0.9994148624926857
0.2878328277721604,0.9994148624926857
0.28788134164840723,0.9994148624926857
0.28792987188132163,0.9994148624926857
0.2879784184791772,0.9994148624926857
0.28802698145025296,0.9994148624926857
0.28807556080283353,0.9994148624926857
0.2881241565452092,0.9994148624926857
0.2881727686856757,0.9994148624926857
0.2882213972325346,0.9994148624926857
0.2882700421940928,0.9994148624926857
0.28831870357866307,0.9994148624926857
0.2883673813945636,0.9994148624926857
0.28841607565011823,0.9994148624926857
0.28846478635365647,0.9994148624926857
0.2885135135135135,0.9994148624926857
0.2885622571380301,0.9994148624926857
0.28861101723555255,0.9994148624926857
0.28865979381443296,0.9994148624926857
0.2887085868830291,0.9994148624926857
0.28875739644970416,0.9994148624926857
0.28880622252282717,0.9994148624926857
0.28885506511077286,0.9994148624926857
0.2889039242219215,0.9994148624926857
0.2889527998646591,0.9994148624926857
0.2890016920473773,0.9994148624926857
0.2890506007784735,0.9994148624926857
0.2890995260663507,0.9994148624926857
0.2891484679194176,0.9994148624926857
0.28919742634608875,0.9994148624926857
0.2892464013547841,0.9994148624926857
0.28929539295392953,0.9994148624926857
0.28934440115195664,0.9994148624926857
0.2893934259573026,0.9994148624926857
0.28944246737841045,0.9994148624926857
0.2894915254237288,0.9994148624926857
0.2895406001017122,0.9994148624926857
0.28958969142082064,0.9994148624926857
0.2896387993895201,0.9994148624926857
0.28968792401628224,0.9994148624926857
0.2897370653095844,0.9994148624926857
0.28978622327790976,0.9994148624926857
0.28983539792974716,0.9994148624926857
0.2898845892735913,0.9994148624926857
0.2899337973179426,0.9994148624926857
0.28998302207130733,0.9994148624926857
0.2900322635421973,0.9994148624926857
0.29008152173913043,0.9994148624926857
0.2901307966706302,0.9994148624926857
0.29018008834522596,0.9994148624926857
0.2902293967714528,0.9994148624926857
0.2902787219578518,0.9994148624926857
0.29032806391296956,0.9994148624926857
0.2903774226453587,0.9994148624926857
0.29042679816357764,0.9994148624926857
0.2904761904761905,0.9994148624926857
0.2905255995917673,0.9994148624926857
0.290575025518884,0.9994148624926857
0.29062446826612215,0.9994148624926857
0.2906739278420694,0.9994148624926857
0.2907234042553192,0.9994148624926857
0.29077289751447055,0.9994148624926857
0.2908224076281287,0.9994148624926857
0.2908719346049046,0.9994148624926857
0.2909214784534151,0.9994148624926857
0.2909710391822828,0.9994148624926857
0.2910206168001363,0.9994148624926857
0.29107021131561006,0.9994148624926857
